,epoch_loss,epoch_acc,epoch_test_loss,epoch_time
0,1.6254831965674053,10.332222222222223,1.5932998169552197,108.19577074050903
1,1.2171959274194457,13.742222222222223,1.2558330229737542,108.33349585533142
2,1.0264115296304226,15.313333333333334,1.0684344937855548,107.92128372192383
3,0.8812482658434998,15.403333333333332,1.0919711129231886,110.4081494808197
4,0.7679734887047247,16.43,0.973104889081283,108.46556425094604
5,0.6878657164898786,16.97888888888889,0.9276765815236352,111.0930814743042
6,0.5946006871421229,17.43111111111111,0.9035715057768605,117.48192262649536
7,0.5391437863423065,17.316666666666666,0.9089130478149111,108.48816990852356
8,0.4690729569305073,18.511111111111113,0.8042295168746602,109.22255778312683
9,0.39311167784035206,17.392222222222223,0.9934708245775916,117.5110981464386
10,0.318373089063574,18.374444444444443,0.8526931899515066,109.62135982513428
11,0.2566681310365146,17.915555555555557,1.0428706051951104,110.56893825531006
12,0.19057783937420358,18.144444444444442,1.0353983887894587,120.51143383979797
13,0.15323772984133524,17.477777777777778,1.2798223925585097,109.92419171333313
14,0.11810423694127663,18.155555555555555,1.1724139753390441,110.29227566719055
15,0.09433518244292248,18.343333333333334,1.1986974487927826,116.17774796485901
16,0.07956841235863976,17.51111111111111,1.6226497854698787,108.97647976875305
17,0.06890845806232061,17.97888888888889,1.3513815274292773,109.31777477264404
18,0.06539582614575258,18.443333333333335,1.2707199755717407,108.40467476844788
19,0.047421555220022456,18.55111111111111,1.422908508980816,109.17102146148682
20,0.05565706281181933,18.044444444444444,1.4486943784762512,117.59048748016357
21,0.047917010574813255,18.673333333333332,1.3540833348577672,118.83191633224487
22,0.04180861955286342,18.49222222222222,1.5505249679765918,120.38812637329102
23,0.04766721562059088,18.293333333333333,1.5228167101740837,118.37698197364807
24,0.04655642476758327,18.485555555555557,1.5080506760965695,119.94092679023743
25,0.0382247816715707,17.97222222222222,1.7088949409398166,119.22694158554077
26,0.043822016963862225,18.675555555555555,1.461088347841393,121.49739813804626
27,0.037146975151369006,18.433333333333334,1.5454884950410237,119.53778886795044
28,0.031157953054802914,18.42,1.533918019045483,112.47951483726501
29,0.03349300515599845,18.631111111111114,1.4959863969548182,109.34584784507751
30,0.029312433493032586,18.37777777777778,1.6018984720788219,117.93654680252075
31,0.027231310498874253,18.825555555555557,1.456890401176431,119.61124014854431
32,0.03583643614547327,18.39222222222222,1.5977195250717076,119.98963689804077
33,0.03416421444456897,18.247777777777777,1.744800359688022,119.58200240135193
34,0.023856824652201878,18.761111111111113,1.5335388119247826,118.22691559791565
35,0.03163020656112084,18.114444444444445,1.7681672522290186,108.97557401657104
36,0.032748384573179384,18.656666666666666,1.5272478244521401,112.44502019882202
37,0.017597056638227183,18.58666666666667,1.7603687942028046,121.82891988754272
38,0.026990380023066377,18.535555555555554,1.6172734949399123,121.55005550384521
39,0.02772910866902252,18.573333333333334,1.685772812163288,120.31091952323914
40,0.023635138786630705,18.50888888888889,1.7836399511857466,120.54082918167114
41,0.024755485668720212,18.193333333333335,1.791653042828495,113.59921503067017
42,0.01911395651470891,18.621111111111112,1.6837981201030991,108.9554853439331
43,0.025084052473341053,18.70777777777778,1.656210189854557,108.01618146896362
44,0.02598026410917307,18.49888888888889,1.7095423225652089,108.86202383041382
45,0.025851822740647054,18.485555555555557,1.8100366551767697,115.19983696937561
46,0.018984470784992234,18.525555555555556,1.8640797944231466,119.12184357643127
47,0.02148772561419967,18.685555555555556,1.6795800524679096,120.09935855865479
48,0.021808754408001816,18.395555555555557,1.8965606235645034,118.84850025177002
49,0.028087836744486016,18.676666666666666,1.642279570752924,119.0995020866394
